imo,discharge_start_date,load_end_date,me_con_g,ae_con_g,ab_con_g,distance_nm
9872523,2023-04-14,2023-01-27,648653295.4417661,95430831.16666684,60136974.88888893,7683.576616280786
9890240,2023-03-13,2023-02-25,293112195.4341151,18234120.6666666,5896272.444444446,2871.2977475711095
9933236,2023-04-08,2023-02-10,1076541509.9123483,99743465.79166709,44616796.55555557,9047.332827238786
9343417,2023-06-18,2023-05-02,925505840.6479596,46405116.87499993,3046331.055555554,9897.816094315824
9460332,2023-03-24,2023-02-28,312948641.51339513,27582996.99999999,11639860.333333317,3187.9826460122913
9460332,2023-06-06,2023-05-01,653172151.7681851,37391532.74999998,17283707.333333325,5600.4083391780805
9461075,2023-03-16,2022-12-28,693126934.1641392,140091170.37500134,72168420.7777775,11301.817565969384
9473690,2023-02-01,2022-11-26,114866825.33085379,41460403.8333333,9585539.722222235,2765.379102690686
9507609,2023-02-07,2022-11-26,367931976.10242796,77120159.99999985,22860209.777777843,5650.9932488685
9660085,2023-05-26,2023-04-06,711021636.910242,66816545.250000335,11760613.222222216,8190.564736346537
9671058,2023-01-30,2023-01-07,284634259.01221985,15933519.874999978,4695547.333333337,3142.584646157964
9671058,2023-03-09,2023-02-16,258135328.99819952,16958442.58333334,2516705.4999999995,3927.6241081973726
9681546,2023-02-20,2023-01-06,651338649.3859546,74924224.91666692,6906299.111111111,9790.0143784066
9713715,2023-03-27,2023-02-17,842223677.8339633,72119543.16666657,7329319.555555555,10585.034121704517
9723631,2023-03-18,2023-01-27,742618143.910176,94846769.33333349,13539485.666666677,10407.109289157663
9737125,2023-01-19,2022-12-28,166168129.33703956,21019424.833333362,7731443.22222222,2955.711083807325
9737125,2023-06-21,2023-04-17,684057030.6768702,75607828.83333284,22235200.99999994,11605.93758727972
9741877,2023-06-06,2023-04-29,557637910.7843603,45145619.45833297,10509907.166666655,8271.140854841513
9826469,2023-02-05,2022-12-31,585428254.2733587,63719354.29166663,9573055.111111114,8280.505558710125
9845879,2023-02-08,2022-12-19,529475099.4024286,44650544.2500002,4712203.555555554,8532.165549588139
9845879,2023-04-07,2023-02-24,523990309.35501534,47407306.375000134,1671962.2777777778,9374.534738116474
9845879,2023-06-13,2023-04-24,562110962.9906523,54696573.74999961,13392142.888888892,8947.618223064383
9851359,2023-01-12,2022-12-18,103142753.48757152,12673003.416666666,3685785.111111111,1960.9287985576227
9851359,2023-03-06,2023-01-27,570515266.9996527,42063199.74999992,1871643.3333333347,9342.297797004821
9856139,2023-01-17,2022-11-18,194041309.53894377,30149277.166666698,10462886.111111104,2797.9751011247854
9867176,2023-02-12,2022-11-29,792807627.1730398,79866472.29166669,21437417.444444478,8096.268716840305
9913808,2023-03-21,2023-02-07,908029458.9194328,49998687.916666724,5604697.888888894,10943.837582590186
9231676,2023-01-14,2022-12-07,165794826.58149883,10449559.791666687,2426352.3888888857,2423.2258200520237
9231676,2023-03-07,2023-02-01,307775404.98301417,26571641.95833335,5408983.499999989,5757.676418038284
9401972,2023-04-27,2023-03-24,143995072.19686303,50080533.20833333,17417358.499999974,2359.0867143116075
9401972,2023-06-01,2023-05-10,192283793.87713915,42091703.333333366,8797943.888888903,2990.6401515953708
9404443,2023-04-08,2023-02-25,781783423.1760051,50522508.83333312,2054278.1111111112,10281.984607967717
9461154,2023-01-09,2022-12-28,97599089.17625177,9545141.666666659,6140739.999999999,832.1654068301951
9461154,2023-03-19,2023-02-02,1064807597.3735874,72236604.91666688,12648090.666666668,8702.506247342571
9465174,2023-02-28,2023-01-15,830336255.8597519,53036357.291666836,6912391.722222221,10709.786673785815
9465174,2023-04-27,2023-03-09,600170263.1756301,55757611.54166644,11004890.499999981,10177.523698566614
9466051,2023-03-30,2023-02-09,729892851.5092016,65250584.750000045,1740852.8888888876,77351.00880924433
9514353,2023-03-01,2023-01-14,922484006.5685446,51223869.12500001,6660361.055555565,15307.973626183159
9522946,2023-04-23,2023-03-21,435579294.00681937,37318580.54166679,11580982.722222209,5539.572682197434
9536844,2023-06-12,2023-05-24,146120069.56058455,41014541.75000013,13793201.222222237,2346.6526073307864
9575216,2023-04-29,2023-03-16,1084036451.5821128,75387965.79166663,9407380.666666672,10892.86142018166
9575216,2023-05-28,2023-05-16,158659482.82224923,21135745.041666705,11814191.555555547,1595.5304500114196
9623764,2023-01-23,2022-12-09,465142243.2883056,26399126.541666653,2130108.500000002,5764.422833458901
9623764,2023-05-14,2023-04-04,764526265.7209615,46893582.125000104,5408802.166666666,9921.896768944334
9624328,2023-06-10,2023-04-04,254106173.18871412,53537494.83333337,27642012.27777781,1761114.8782430643
9687136,2023-01-30,2023-01-01,461991665.4860343,34528217.74999999,5075149.777777777,6034.262441773053
9703605,2023-04-07,2023-02-06,970626202.6966474,102621790.37500027,25614215.444444478,11202.053723785733
9723710,2023-04-07,2023-03-16,152352887.7049578,24749091.250000052,14813875.555555576,2502.2463350998773
9798844,2023-03-06,2023-01-22,1151136955.6858878,81286797.58333342,17925708.55555551,10282.888496156891
9810355,2023-02-25,2022-12-31,792589962.9880272,45399155.749999955,21904200.611111026,8635.950853451426
9817535,2023-03-25,2023-02-14,641423804.7878475,71755564.83333325,15109127.777777776,8793.723353735313
9860673,2023-01-20,2022-11-26,252612184.70009732,36263945.791666776,5107168.333333339,13531.99566381778
9860673,2023-04-13,2023-02-28,572486183.6066973,84311594.79166701,15610963.999999985,9742.039638471184
9861330,2023-03-08,2023-01-15,647061882.7902503,96789053.83333363,43634935.11111112,2553660.790581554
9890628,2023-04-18,2023-03-12,1005451740.3653455,70613106.41666652,7248815.111111107,10700.173042564858
9966104,2023-05-09,2023-03-30,,47327108.833333336,5634880.444444441,9862.96528299028
9966104,2023-06-18,2023-06-01,,20485953.04166663,8643371.388888894,2434.197513637856
9351737,2023-03-15,2023-02-03,859954525.8587589,48334099.66666724,3108761.6666666623,10251.36677613875
9446130,2023-03-10,2023-01-24,1446123512.0699675,49175253.29166669,4763468.944444437,9764.915457823163
9493509,2023-06-28,2023-05-04,630488383.7018628,47744462.458333135,7958881.499999992,11028.340255244231
9493975,2023-03-14,2023-01-20,912673704.0780948,63500613.041666985,13827940.722222239,10431.226986889606
9496331,2023-06-25,2023-05-23,394754661.26319945,27571495.250000134,8144254.22222221,39371.6999004196
9505481,2023-01-04,2022-11-16,25379814.740208954,2621994.375,1654172.7222222222,214.37065192319062
9514042,2023-01-07,2022-12-31,175465118.3847308,7379551.291666666,2351414.5000000047,1106.3469326017819
9514042,2023-03-05,2023-02-12,350666029.0166355,21814024.37500001,9514128.38888889,2672.701189737317
9536997,2023-03-20,2023-02-25,341156031.24939454,54494813.208333336,3881506.1111111087,5076.6717307409735
9536997,2023-05-29,2023-05-03,365703656.9139406,58996925.5416666,7441726.388888887,5207.108414249373
9548586,2023-01-30,2023-01-04,370316402.9891631,45381085.74999982,18470660.555555582,4192.703036306688
9553050,2023-05-13,2023-03-17,1083898669.1655567,93073624.58333285,29307038.555555563,10365.3578015868
9580259,2023-01-04,2022-12-19,11243657.327229168,1200547.2916666667,23260.722222222223,342.4949520102066
9610456,2023-02-24,2023-02-13,161271010.2759454,11107510.375000017,3721306.611111108,1714.5898876754122
9610456,2023-04-21,2023-03-15,704104712.5685356,39970304.83333327,9685090.77777777,7276.717591626298
9650470,2023-02-05,2022-12-23,1515851723.665926,42362578.37500008,398851.16666666657,8858.271020667436
9663817,2023-04-15,2023-02-24,472790453.43108803,60197395.375000104,11274162.944444422,10075.124806160591
9681883,2023-05-18,2023-04-13,731831800.4948324,38932296.54166675,3481413.944444445,8966.59078588349
9729489,2023-01-10,2022-11-27,111630892.74791849,15445008.583333327,1966187.8888888895,1577.323142123808
9729489,2023-04-01,2023-02-16,566533433.1034424,56841742.75000001,3469388.333333335,7314.438583524069
9738894,2023-05-21,2023-03-31,435133542.8504218,56488657.3333335,15171755.777777752,9141.281742106314
9747302,2023-05-05,2023-03-15,1171385168.993419,94925362.45833293,24812429.333333347,10883.61504854374
9771092,2023-05-18,2023-05-03,116955369.19428223,24275753.66666676,16239259.444444437,1586.6765812004464
9771092,2023-06-20,2023-05-30,212048889.93965337,31419850.58333339,16239391.66666668,2817.6029462007955
9791054,2023-01-04,2022-12-11,11528431.779507296,2594101.791666667,2260047.0555555546,243.81707272322203
9852822,2023-05-09,2023-03-19,768238955.7965906,95380043.95833348,30338978.22222219,12202.323506210883
9875721,2023-02-07,2022-12-27,584008895.3332593,80313895.45833361,3211338.7222222253,8643.594370568851
9878149,2023-01-09,2022-11-18,29532970.878792603,10326407.541666666,13854282.22222223,401.1576144016366
9922263,2023-02-02,2022-12-20,657808297.3223417,61042608.250000134,13418336.111111142,8368.533059648533
9244257,2023-01-30,2023-01-03,269964666.9854071,27292539.624999974,4723772.055555559,4139.681372093274
9294214,2023-05-21,2023-03-14,759967244.2358276,52543577.125000365,11289255.166666668,9546.068145024321
9417141,2023-04-02,2023-02-16,267478996.26472214,78208926.79166652,12628262.999999996,284039.70002179715
9420784,2023-06-21,2023-05-09,1066055316.4107618,106652655.95833397,11689985.77777783,12809.806925776926
9453391,2023-01-30,2022-12-14,503636149.98801625,55272121.12500002,7019983.777777776,6670.517675164622
9485772,2023-06-14,2023-04-29,402407540.3539818,37876123.458333336,12857292.666666655,8177.435304907859
9510345,2023-05-22,2023-03-29,965338981.0170385,102589886.75000001,27925654.44444441,11417.602171254428
9561801,2023-01-22,2023-01-05,410448847.1179239,14519392.333333312,1355375.9999999995,4659.646603992059
9561801,2023-03-08,2023-01-31,497323876.20081145,29774064.666666605,3218994.388888892,8108.0858920703
9570486,2023-05-09,2023-04-14,188320326.2846437,47599101.33333318,13774716.555555554,4290.959745867047
9588005,2023-01-30,2022-11-15,282275324.50891715,55091541.374999814,10242511.333333328,5196.382234079123
9602679,2023-03-08,2022-12-27,529532076.25535786,69546142.79166676,36940364.38888867,20554.775828846694
9603063,2023-04-11,2023-02-27,858440010.1427085,47310479.124999985,8687136.94444445,8993.736500176603
9624639,2023-06-30,2023-05-10,906820277.4822158,88625011.58333325,15275735.333333334,11075.860334341292
9700017,2023-01-04,2022-11-24,27939594.008971024,3589151.5833333367,0.0,677.6087017681939
9714745,2023-01-18,2022-12-23,134163003.51054078,21132496.666666612,8548408.444444442,1894.7018946850549
9717709,2023-06-24,2023-05-03,706336434.4331719,89640032.62500039,36391918.888888955,9421.316951113777
9719367,2023-05-16,2023-04-19,414210239.4304979,32451457.999999925,7686491.4444444375,5965.489808670849
9734721,2023-01-20,2022-11-15,247967084.7063948,30436131.374999993,97190.88888888888,3670.641431207462
9747613,2023-03-05,2023-01-04,668827142.2791319,70365588.58333322,23408423.888888877,9773.019443115809
9747950,2023-01-06,2022-12-14,110486411.8604901,9593133.875,0.0,1160.943976403416
9747950,2023-02-10,2023-01-24,167061701.15536717,31356374.29166672,16518270.999999996,1933.128487602881
9747950,2023-03-17,2023-03-05,250312902.2145597,21503844.374999996,7959724.888888886,1992.268792335832
9748497,2023-02-24,2023-02-02,308184612.03568095,39964224.625000015,9023586.777777772,4068.768495185573
9799757,2023-01-22,2022-12-11,288825336.3627024,49540833.87500008,5959906.277777772,4760.072260486015
9834387,2023-04-02,2022-12-31,267951575.98702902,155958273.25,168504712.11111176,4499.604912969377
9849796,2023-06-06,2023-05-25,119199929.75406122,20032965.33333331,9382073.33333334,1710.5605758144025
9862619,2023-02-26,2023-01-13,1125623284.5094938,76014416.83333333,8319295.666666668,9376.736971023349
9883376,2023-01-17,2022-12-06,273758540.62436026,24260141.74999999,1223420.111111111,3353.1780542766182
9935442,2023-06-20,2023-05-15,1054623119.2796309,65811429.666666836,8704963.333333343,18568.838378650784
9268083,2023-05-06,2023-04-01,617743101.7965671,78103482.16666704,3910411.777777778,8797.251660259119
9291963,2023-03-11,2022-12-30,634688195.166219,146332780.20833242,16767210.50000003,25410.19606323618
9333527,2023-03-28,2023-01-26,1167017615.1815567,105319976.66666706,21609095.722222213,9582.09676023386
9333527,2023-05-20,2023-04-07,991142168.2986499,79364127.37499976,3860636.722222222,9185.580299743764
9388895,2023-03-10,2023-02-22,97475333.02818143,28862048.0416666,7872231.555555553,1869.0542656252724
9388895,2023-05-04,2023-04-15,227167129.18476745,40522816.75000002,7168323.888888893,3517.239788135443
9460514,2023-03-04,2023-01-07,717494094.9790316,59978841.0000001,8031529.111111109,10418.355617761015
9478511,2023-05-17,2023-04-28,151738756.5190108,21062819.91666666,8980076.222222205,2174.5454912602368
9498781,2023-01-19,2023-01-04,195429191.57502657,28535852.583333403,14169592.555555582,2046.8142965609968
9520962,2023-05-09,2023-04-05,304950446.4378785,39466643.12500028,17429991.388888884,4535.03860077376
9590890,2023-01-30,2023-01-14,248228756.00638032,29423945.95833336,16469267.555555558,1826.1686673868169
9594365,2023-06-19,2023-04-17,515107088.96448064,139812090.70833346,15864410.388888896,11730.123711587208
9604964,2023-05-25,2023-04-02,570316326.8371738,98637604.00000031,61878184.777777955,7292.909170214352
9638616,2023-04-14,2023-03-09,874291909.6767435,83812012.91666707,4113070.666666665,9747.959529532707
9639751,2023-05-04,2023-04-12,153953956.47565743,19418181.249999978,9506741.888888894,2401.1982466901372
9699323,2023-05-26,2023-04-13,523721921.5467026,78461396.00000022,15130579.888888888,8467.348416990371
9723215,2023-06-02,2023-04-23,548323278.3449625,67409063.04166684,5394498.555555558,9031.843406630063
9732187,2023-05-09,2023-03-28,645589421.7480222,78596709.20833325,7403133.555555552,9957.306377250488
9744104,2023-05-27,2023-05-05,326091876.574894,39270587.95833332,20808510.0,3119.06913243266
9747508,2023-01-19,2022-12-10,5169497.001562768,10144539.166666664,11805064.444444446,64.31460854784945
9747508,2023-04-21,2023-02-16,544106300.3448114,110001932.62500012,78282359.33333354,6972.707827882356
9747522,2023-05-05,2023-03-30,777649524.514754,58979833.79166669,3043239.8888888904,9169.488512430304
9754094,2023-04-26,2023-03-30,234926695.9783245,31678697.916666646,10069054.666666677,4678.492720036022
9808663,2023-04-03,2023-03-07,119942499.26811957,30918050.58333336,18072533.777777813,2548.1117227500254
9808663,2023-06-12,2023-05-06,416304400.54235876,44444370.20833307,7113813.388888887,8131.2903227549805
9894612,2023-06-29,2023-06-06,200699131.54245722,25540629.291666757,5901422.49999999,4200.773825427367
9897810,2023-01-23,2022-12-31,257502783.03197303,41117717.87499997,12014976.666666675,4014.845512628055
9926594,2023-03-24,2023-02-11,664255520.5398259,48813163.208333544,3364497.3888888834,11803.429011046854
9926594,2023-04-20,2023-04-11,151864408.14665255,9804474.333333336,1970930.8888888885,44023.46016141963
9941350,2023-05-14,2023-04-01,321894442.0426521,81081144.62500034,56553325.77777774,4881.794700373569
9948425,2023-05-16,2023-03-18,2590979276.86131,111501972.29166661,39139532.555555604,10691.996910297556
9233387,2023-01-30,2022-12-02,327300750.18885297,32698128.12499998,1020050.0555555555,5632.8213255311075
9233387,2023-06-17,2023-03-18,1111658120.5157058,73138178.74999984,10640998.888888875,13898.888941910483
9333541,2023-01-26,2022-12-09,560483421.5823538,59334277.16666653,2410409.2222222243,6399.318983154718
9333541,2023-03-29,2023-02-09,991370514.1663685,112454073.33333324,2708541.0555555583,12234.608946616363
9402122,2023-01-04,2022-11-30,50928903.75286482,5821627.500000001,0.0,715.8609154289421
9460318,2023-06-21,2023-04-30,1208170063.4195662,54818788.916666485,12749480.555555535,18022.20950372699
9469546,2023-05-27,2023-03-19,4314765057.08629,121113583.5000003,45530274.55555553,10301.343523667958
9514315,2023-01-17,2022-11-28,255363305.13391194,15402952.499999963,414743.33333333343,3245.692349700971
9514315,2023-03-17,2023-01-25,715114529.6959263,58041085.916666746,12147283.88888888,9980.367932509409
9582116,2023-03-14,2023-01-24,994344768.4856944,85024593.33333363,15145228.22222222,10050.963705867498
9595204,2023-04-20,2023-02-26,557688954.5814778,58063042.91666689,26303378.444444552,8160.821199971116
9615482,2023-03-05,2023-01-22,277281621.5307454,12424986.708333336,2903940.944444446,2269.127160232196
9642174,2023-02-06,2022-12-20,496574742.2106981,42567385.25000009,5660795.999999998,8149.80740830545
9675456,2023-04-06,2023-02-07,892422462.2303672,87453106.54166721,21319312.77777778,9848.037087883735
9706334,2023-03-02,2023-02-10,39778282.91282183,8453270.041666659,4709258.777777778,692.3270109468999
9720926,2023-05-24,2023-03-26,902737374.9760143,112466262.45833264,41080022.11111116,10644.289259553289
9737072,2023-02-27,2023-01-14,833075283.1152837,77096261.12500015,15168814.777777782,9263.348922264893
9748722,2023-05-26,2023-04-16,610765211.1315372,96205845.66666687,2862180.4444444426,9620.68906278141
9766176,2023-02-02,2023-01-18,307371821.67293066,17522263.416666687,3848084.1111111096,3426.0695188654317
9766176,2023-06-22,2023-04-17,1053271203.7739239,74745654.75000042,24470680.222222175,12612.731516395288
9881873,2023-04-19,2023-03-14,638472887.9749838,68001637.16666664,3777222.4444444464,9276.443681720848
9909209,2023-03-15,2023-01-21,616946537.8427124,92739409.74999988,38861240.66666662,9596.76522618791
9947225,2023-01-18,2022-11-29,218224504.3218185,26339901.250000022,1151591.3333333335,3160.037431351678
9227649,2023-03-18,2023-01-20,892802321.738086,97026196.58333375,33127599.666666668,9919.796687807555
9285110,2023-01-03,2022-11-08,7739526.488119232,2375767.8750000005,1387761.944444445,158.15814655769202
9342865,2023-05-31,2023-04-20,979264201.4477004,73392346.62499985,7746679.000000002,9409.592081005303
9384318,2023-06-06,2023-04-30,842676948.901342,88171314.29166687,6031976.833333327,10436.416537608975
9397858,2023-01-02,2022-12-15,19205507.273524974,766203.7499999999,0.0,182.03647361724487
9397858,2023-06-29,2023-05-06,947383803.8581638,57666534.79166631,13233664.166666657,9915.771338770324
9466300,2023-02-22,2022-12-25,806030151.6008755,90923335.20833312,2740686.166666665,13276.508936198243
9514028,2023-04-11,2023-03-04,860127012.6259205,42776905.16666669,1689361.7777777775,9255.243188671411
9514028,2023-06-08,2023-04-30,717835156.4174216,46598681.4583331,2734029.7222222197,9078.848605953564
9551935,2023-04-24,2023-03-13,863897721.9008703,99505335.58333349,4791829.666666656,12387.4864929729
9566459,2023-01-19,2022-12-11,376178122.56215936,16856329.20833334,789159.8333333334,4201.281243770354
9577628,2023-03-03,2023-01-27,367732439.14563566,42135583.75000009,7608939.3333333405,6971.3830854366215
9582477,2023-04-25,2023-03-14,774096813.505991,79371619.1666665,10227394.555555558,152722.58088954078
9614309,2023-02-12,2023-01-20,226891897.77054378,55374317.91666658,12296389.94444444,3571.6148222775887
9614309,2023-04-14,2023-02-22,447223486.4473963,125413144.45833412,27137480.611111134,7601.552112181551
9701920,2023-04-14,2023-02-18,499455162.96908194,87240425.99999997,20965151.777777765,8457.795765093357
9701920,2023-05-31,2023-04-26,283853600.11687857,24544406.791666627,3422099.999999999,3211.797283263019
9770684,2023-02-17,2023-01-03,826618385.7697008,81843874.6666665,13503543.888888879,10690.435796832126
9770684,2023-05-15,2023-03-20,958822498.4293212,104293510.20833384,46032870.11111117,9983.593685479254
9780964,2023-02-14,2023-02-02,181583109.6145167,14152507.416666646,4243077.22222222,2355.074760317432
9788679,2023-02-06,2022-12-30,693672402.5880184,66372445.75000007,4935506.111111111,9110.668714822821
9856268,2023-02-17,2023-01-25,351988866.43514735,43071485.16666668,14830174.777777795,4537.256412779952
9885439,2023-04-26,2023-04-04,484542180.90554583,40619324.95833332,8332232.6666666595,5467.487821626549
9906300,2023-04-28,2023-03-22,789285244.3072153,60817423.87499986,6687312.666666667,8385.510384170178
9926477,2023-01-03,2022-11-20,55160648.071174696,3723005.0000000005,0.0,557.5509496680733
9926477,2023-03-09,2023-01-27,712962393.0708497,76264649.50000006,4641508.111111113,9209.43228335541
9331907,2023-01-30,2022-12-18,1395001636.1171074,34412928.87500004,4284.944444444444,9011.006826802657
9331907,2023-06-21,2023-05-12,755940457.0394213,46357533.08333331,1334941.9999999998,9227.958678041312
9454668,2023-03-10,2023-01-24,705990820.1567404,46277028.958333455,5296218.722222222,8826.204096176341
9461087,2023-03-07,2023-01-11,1332360217.927603,93482979.41666669,34686563.8888889,9419.362689969425
9496238,2023-01-11,2022-12-17,133911849.7845684,12183412.041666614,2259027.0555555536,2131.5593595764644
9496238,2023-03-01,2023-02-05,149607516.00065866,25568483.416666724,15465436.444444437,2502.007108459
9520613,2023-06-10,2023-05-28,124992414.22523168,14697798.375,6250661.055555552,1686.0185072038132
9544059,2023-02-27,2023-01-07,843220995.9644657,93429274.79166678,29342751.777777746,10643.861366410589
9544059,2023-06-04,2023-04-21,912355972.895546,83507678.58333315,21193518.44444446,10099.544117860954
9567269,2023-01-25,2023-01-16,68678150.64385228,7126020.958333343,2345071.6111111096,1574.3693833391321
9567269,2023-04-01,2023-02-24,160117022.34531897,31556813.166666657,16245328.444444438,4350.69294303506
9567269,2023-05-11,2023-04-24,107067081.26996523,14244620.541666653,6511644.111111126,2501.3167267459503
9576741,2023-04-26,2023-03-31,140558031.55319214,23798363.87500002,14760266.05555556,1828.221638092034
9590072,2023-02-16,2022-12-30,793802174.4155388,79887252.79166739,10543331.999999981,9251.40997624257
9638630,2023-05-17,2023-04-14,937772931.0116644,72260185.2916665,2603917.388888888,8489.472834442025
9642370,2023-01-06,2022-10-31,70945042.95786454,9445844.95833334,1825501.5555555562,1066.6308311002663
9653795,2023-06-16,2023-06-03,110721150.30339496,22137012.62500004,18263336.11111114,1353.7424485122885
9658783,2023-01-17,2022-12-10,224630712.2012947,36994433.124999985,1751017.944444444,3881.9715779864596
9660035,2023-02-21,2023-01-27,328931673.15400577,20895182.208333332,3746561.0555555555,4945.653871847667
9670743,2023-05-03,2023-03-22,348236218.1749278,47566443.16666662,10053847.222222218,8189.172602430615
9697868,2023-06-17,2023-04-18,735824987.4340658,79857890.666667,23086470.333333336,8873.430298397594
9699701,2023-01-08,2022-12-18,188423283.54892614,13567503.624999983,1857801.5555555562,1576.169678251498
9700380,2023-02-04,2022-12-22,620573718.7752188,80853299.041667,3536509.0555555546,10601.384912891235
9700380,2023-05-06,2023-03-22,690849920.7381407,109184731.5,6051783.722222209,12953.091773514669
9729362,2023-04-13,2023-02-28,664691206.8223987,77578807.58333285,14213097.444444435,8762.389471187014
9730816,2023-03-04,2023-01-17,804809611.68403,87321819.54166715,12094090.888888884,10595.091801255008
9737137,2023-03-21,2023-03-05,128554089.00557074,28228099.79166667,6155474.277777776,2046.9633418374988
9749996,2023-05-12,2023-04-18,498788964.55961543,18580968.79166665,1634679.388888888,5636.672873470282
9785134,2023-02-11,2022-12-28,545617370.1833502,47798009.4583332,1537018.166666666,9227.028936455741
9804590,2023-01-25,2022-11-12,96618620.80706702,17628850.958333317,9837728.11111111,1202.0551096562585
9860271,2023-01-08,2022-12-29,60797169.461280376,8468313.749999993,2943546.222222224,1149.5131898674852
9860271,2023-02-19,2023-02-04,168868913.57483825,15256622.333333343,3644465.666666668,2649.784967796017
9860271,2023-06-24,2023-06-10,118305630.25003698,15851846.291666664,6004412.277777776,55127.88097977471
9880295,2023-03-29,2023-03-12,250612356.3581201,32486601.333333477,18314135.8888889,2565.0184241054353
9932361,2023-02-26,2022-11-17,711618348.3844811,104702523.25000027,31829902.777777754,11144.907670793262
9343481,2023-05-21,2023-03-27,681599454.0226762,108071927.16666684,15879508.277777774,9109.479002768043
9467598,2023-02-10,2023-01-15,509037487.3375225,28542198.208333395,5708211.833333334,5400.823072016973
9467598,2023-04-10,2023-02-28,420070764.59395957,41999701.79166666,13781353.166666659,5764.5878542245955
9468102,2023-03-21,2023-02-22,219503443.9331808,50985931.74999984,17306712.111111093,3293.615381959905
9474266,2023-02-17,2022-12-31,654626702.8716736,39385730.0416667,11808169.77777778,7438.818417923916
9474709,2023-01-21,2022-11-12,367979740.91578037,38144617.333333254,4111404.6666666665,4590.979659476102
9533050,2023-07-01,2023-05-26,756862511.3341357,43697066.291666605,3570782.944444447,9066.161774823922
9657870,2023-06-25,2023-05-12,667182371.4309754,39798445.374999925,4440757.944444442,8718.195867242977
9658771,2023-05-08,2023-04-22,140941266.2158677,37279434.29166672,5272259.111111105,2920.249901260011
9694945,2023-04-06,2023-02-06,741810441.5594146,71372518.75000013,8860537.888888888,8875.656285817413
9725938,2023-06-21,2023-05-02,396993341.8283345,85723010.75000003,20585577.666666634,8189.303415588933
9740108,2023-02-02,2022-12-19,523363212.99468917,61133692.20833352,123219.77777777778,8062.259351045205
9751303,2023-02-06,2023-01-26,132460132.70560464,12131069.708333328,4423263.055555557,2043.3987241438958
9855458,2023-05-30,2023-03-11,624939564.1087277,94769922.00000066,37410468.22222237,12752.658012984442
9908437,2023-03-29,2023-01-30,527574916.2250691,65680314.37499997,18152706.722222235,10311.849424118702
